Iteration,x,y,Utility
690,1,5,91.63143921427253
690,2,5,90.43781355804123
690,3,5,89.25907101473048
690,4,5,88.47176066170152
690,5,5,89.20035217286969
691,0,0,99.90363496867711
691,1,0,0.0
691,2,0,94.94909220282622
691,3,0,93.77863596558737
691,4,0,92.55824941949122
691,5,0,93.23213800198535
691,0,1,98.29699647934471
691,1,1,95.78665235364194
691,2,1,94.44863333758879
691,3,1,94.30134980473846
691,4,1,0.0
691,5,1,90.82155816366478
691,0,2,96.85213515053428
691,1,2,95.49006272023824
691,2,2,93.19806258321016
691,3,2,93.0799079907902
691,4,2,93.00600404053309
691,5,2,91.69850604147649
691,0,3,95.45747407017502
691,1,3,94.35612877088678
691,2,3,93.13618039064028
691,3,3,91.0188914991937
691,4,3,91.71804204169385
691,5,3,91.79171953014853
691,0,4,94.21615438063019
691,1,4,0.0
691,2,4,0.0
691,3,4,0.0
691,4,4,89.45204806885666
691,5,4,90.47040063971274
691,0,5,92.84110928567166
691,1,5,91.63241259842731
691,2,5,90.43878694219602
691,3,5,89.26004439888527
691,4,5,88.47273404585627
691,5,5,89.20132555702448
692,0,0,99.90459861899035
692,1,0,0.0
692,2,0,94.95005585313945
692,3,0,93.77959961590062
692,4,0,92.55921306980446
692,5,0,93.23310165229857
692,0,1,98.29796012965795
692,1,1,95.78761600395516
692,2,1,94.44959698790203
692,3,1,94.30231345505172
692,4,1,0.0
692,5,1,90.82252181397803
692,0,2,96.85309880084749
692,1,2,95.4910263705515
692,2,2,93.19902623352336
692,3,2,93.08087164110344
692,4,2,93.00696769084631
692,5,2,91.69946969178973
692,0,3,95.45843772048826
692,1,3,94.3570924212
692,2,3,93.13714404095352
692,3,3,91.01985514950692
692,4,3,91.71900569200709
692,5,3,91.7926831804618
692,0,4,94.21711803094338
692,1,4,0.0
692,2,4,0.0
692,3,4,0.0
692,4,4,89.4530117191699
692,5,4,90.471364290026
692,0,5,92.8420729359849
692,1,5,91.63337624874056
692,2,5,90.43975059250924
692,3,5,89.26100804919854
692,4,5,88.47369769616954
692,5,5,89.20228920733767
693,0,0,99.90555263280046
693,1,0,0.0
693,2,0,94.95100986694955
693,3,0,93.78055362971074
693,4,0,92.56016708361456
693,5,0,93.23405566610866
693,0,1,98.29891414346805
693,1,1,95.78857001776527
693,2,1,94.4505510017121
693,3,1,94.30326746886182
693,4,1,0.0
693,5,1,90.82347582778813
693,0,2,96.85405281465758
693,1,2,95.49198038436157
693,2,2,93.19998024733347
693,3,2,93.08182565491356
693,4,2,93.00792170465641
693,5,2,91.70042370559982
693,0,3,95.45939173429835
693,1,3,94.35804643501008
693,2,3,93.1380980547636
693,3,3,91.02080916331703
693,4,3,91.71995970581719
693,5,3,91.7936371942719
693,0,4,94.21807204475348
693,1,4,0.0
693,2,4,0.0
693,3,4,0.0
693,4,4,89.45396573298002
693,5,4,90.47231830383615
693,0,5,92.84302694979498
693,1,5,91.63433026255068
693,2,5,90.44070460631936
693,3,5,89.26196206300862
693,4,5,88.47465170997964
693,5,5,89.20324322114779
694,0,0,99.90649710647246
694,1,0,0.0
694,2,0,94.95195434062155
694,3,0,93.78149810338272
694,4,0,92.56111155728658
694,5,0,93.23500013978067
694,0,1,98.29985861714006
694,1,1,95.78951449143726
694,2,1,94.4514954753841
694,3,1,94.30421194253378
694,4,1,0.0
694,5,1,90.8244203014601
694,0,2,96.8549972883296
694,1,2,95.49292485803355
694,2,2,93.20092472100546
694,3,2,93.08277012858557
694,4,2,93.00886617832842
694,5,2,91.70136817927181
694,0,3,95.46033620797034
694,1,3,94.35899090868209
694,2,3,93.13904252843558
694,3,3,91.02175363698905
694,4,3,91.72090417948917
694,5,3,91.79458166794387
694,0,4,94.21901651842546
694,1,4,0.0
694,2,4,0.0
694,3,4,0.0
694,4,4,89.454910206652
694,5,4,90.47326277750813
694,0,5,92.84397142346697
694,1,5,91.63527473622264
694,2,5,90.44164907999136
694,3,5,89.26290653668062
694,4,5,88.47559618365166
694,5,5,89.20418769481984
695,0,0,99.90743213540775
695,1,0,0.0
695,2,0,94.95288936955683
695,3,0,93.782433132318
695,4,0,92.56204658622185
695,5,0,93.23593516871595
695,0,1,98.30079364607535
695,1,1,95.79044952037255
695,2,1,94.45243050431938
695,3,1,94.30514697146907
695,4,1,0.0
695,5,1,90.8253553303954
695,0,2,96.85593231726489
695,1,2,95.49385988696885
695,2,2,93.20185974994071
695,3,2,93.0837051575208
695,4,2,93.00980120726372
695,5,2,91.70230320820711
695,0,3,95.46127123690562
695,1,3,94.35992593761735
695,2,3,93.13997755737087
695,3,3,91.02268866592432
695,4,3,91.72183920842447
695,5,3,91.79551669687916
695,0,4,94.21995154736075
695,1,4,0.0
695,2,4,0.0
695,3,4,0.0
695,4,4,89.45584523558728
695,5,4,90.4741978064434
695,0,5,92.84490645240223
695,1,5,91.63620976515791
695,2,5,90.44258410892661
695,3,5,89.26384156561592
695,4,5,88.47653121258692
695,5,5,89.20512272375511
696,0,0,99.90835781405369
696,1,0,0.0
696,2,0,94.95381504820277
696,3,0,93.78335881096393
696,4,0,92.56297226486777
696,5,0,93.23686084736187
696,0,1,98.30171932472128
696,1,1,95.79137519901846
696,2,1,94.45335618296532
696,3,1,94.306072650115
696,4,1,0.0
696,5,1,90.82628100904132
696,0,2,96.8568579959108
696,1,2,95.49478556561479
696,2,2,93.20278542858667
696,3,2,93.08463083616674
696,4,2,93.01072688590959
696,5,2,91.70322888685304
696,0,3,95.46219691555157
696,1,3,94.36085161626328
696,2,3,93.1409032360168
696,3,3,91.0236143445702
696,4,3,91.7227648870704
696,5,3,91.79644237552509
696,0,4,94.22087722600668
696,1,4,0.0
696,2,4,0.0
696,3,4,0.0
696,4,4,89.45677091423323
696,5,4,90.47512348508933
696,0,5,92.84583213104817
696,1,5,91.63713544380383
696,2,5,90.44350978757255
696,3,5,89.26476724426183
696,4,5,88.47745689123286
696,5,5,89.20604840240102
697,0,0,99.90927423591314
697,1,0,0.0
697,2,0,94.95473147006224
697,3,0,93.7842752328234
697,4,0,92.56388868672725
697,5,0,93.23777726922133
697,0,1,98.30263574658075
697,1,1,95.79229162087795
697,2,1,94.45427260482478
697,3,1,94.30698907197447
697,4,1,0.0
697,5,1,90.82719743090078
697,0,2,96.85777441777029
697,1,2,95.49570198747425
697,2,2,93.20370185044615
697,3,2,93.08554725802622
697,4,2,93.01164330776908
697,5,2,91.70414530871247
697,0,3,95.46311333741102
697,1,3,94.36176803812276
697,2,3,93.14181965787625
697,3,3,91.02453076642969
697,4,3,91.72368130892983
697,5,3,91.79735879738456
697,0,4,94.22179364786615
697,1,4,0.0
697,2,4,0.0
697,3,4,0.0
697,4,4,89.45768733609268
697,5,4,90.4760399069488
697,0,5,92.84674855290763
697,1,5,91.6380518656633
697,2,5,90.444426209432
697,3,5,89.2656836661213
697,4,5,88.47837331309233
697,5,5,89.2069648242605
698,0,0,99.91018149355402
698,1,0,0.0
698,2,0,94.9556387277031
698,3,0,93.7851824904643
698,4,0,92.56479594436813
698,5,0,93.2386845268622
698,0,1,98.30354300422164
698,1,1,95.79319887851884
698,2,1,94.45517986246566
698,3,1,94.30789632961535
698,4,1,0.0
698,5,1,90.82810468854166
698,0,2,96.85868167541116
698,1,2,95.49660924511514
698,2,2,93.204609108087
698,3,2,93.08645451566709
698,4,2,93.01255056540997
698,5,2,91.70505256635336
698,0,3,95.4640205950519
698,1,3,94.36267529576361
698,2,3,93.14272691551714
698,3,3,91.02543802407057
698,4,3,91.72458856657072
698,5,3,91.7982660550254
698,0,4,94.22270090550701
698,1,4,0.0
698,2,4,0.0
698,3,4,0.0
698,4,4,89.45859459373352
698,5,4,90.47694716458969
698,0,5,92.8476558105485
698,1,5,91.63895912330419
698,2,5,90.44533346707287
698,3,5,89.26659092376215
698,4,5,88.4792805707332
698,5,5,89.20787208190137
699,0,0,99.91107967861848
699,1,0,0.0
699,2,0,94.95653691276756
699,3,0,93.78608067552872
699,4,0,92.5656941294326
699,5,0,93.23958271192667
699,0,1,98.3044411892861
699,1,1,95.79409706358331
699,2,1,94.45607804753014
699,3,1,94.30879451467982
699,4,1,0.0
699,5,1,90.8290028736061
699,0,2,96.85957986047565
699,1,2,95.49750743017958
699,2,2,93.20550729315148
699,3,2,93.08735270073156
699,4,2,93.01344875047442
699,5,2,91.70595075141783
699,0,3,95.46491878011638
699,1,3,94.3635734808281
699,2,3,93.14362510058159
699,3,3,91.02633620913505
699,4,3,91.72548675163519
699,5,3,91.79916424008988
699,0,4,94.22359909057148
699,1,4,0.0
699,2,4,0.0
699,3,4,0.0
699,4,4,89.459492778798
699,5,4,90.47784534965409
699,0,5,92.84855399561297
699,1,5,91.63985730836863
699,2,5,90.44623165213733
699,3,5,89.26748910882661
699,4,5,88.48017875579762
699,5,5,89.20877026696584
700,0,0,99.91196888183231
700,1,0,0.0
700,2,0,94.95742611598138
700,3,0,93.78696987874255
700,4,0,92.56658333264642
700,5,0,93.2404719151405
700,0,1,98.30533039249991
700,1,1,95.79498626679712
700,2,1,94.45696725074396
700,3,1,94.30968371789365
700,4,1,0.0
700,5,1,90.82989207681995
700,0,2,96.86046906368946
700,1,2,95.49839663339344
700,2,2,93.20639649636529
700,3,2,93.08824190394537
700,4,2,93.01433795368825
700,5,2,91.70683995463165
700,0,3,95.46580798333021
700,1,3,94.36446268404192
700,2,3,93.14451430379542
700,3,3,91.02722541234884
700,4,3,91.72637595484902
700,5,3,91.8000534433037
700,0,4,94.22448829378533
700,1,4,0.0
700,2,4,0.0
700,3,4,0.0
700,4,4,89.46038198201184
700,5,4,90.47873455286793
700,0,5,92.84944319882678
700,1,5,91.64074651158245
700,2,5,90.44712085535114
700,3,5,89.26837831204044
700,4,5,88.48106795901147
700,5,5,89.20965947017962
701,0,0,99.91284919301398
701,1,0,0.0
701,2,0,94.95830642716305
701,3,0,93.78785018992421
701,4,0,92.56746364382808
701,5,0,93.24135222632219
701,0,1,98.30621070368159
701,1,1,95.7958665779788
701,2,1,94.45784756192565
701,3,1,94.31056402907531
701,4,1,0.0
701,5,1,90.83077238800162
701,0,2,96.86134937487114
701,1,2,95.49927694457512
701,2,2,93.207276807547
701,3,2,93.08912221512708
701,4,2,93.01521826486992
701,5,2,91.70772026581334
701,0,3,95.4666882945119
701,1,3,94.36534299522363
701,2,3,93.1453946149771
701,3,3,91.02810572353054
701,4,3,91.7272562660307
701,5,3,91.80093375448538
701,0,4,94.22536860496703
701,1,4,0.0
701,2,4,0.0
701,3,4,0.0
701,4,4,89.46126229319351
701,5,4,90.47961486404961
701,0,5,92.8503235100085
701,1,5,91.64162682276412
701,2,5,90.4480011665328
701,3,5,89.2692586232221
701,4,5,88.48194827019316
701,5,5,89.21053978136132
702,0,0,99.91372070108385
702,1,0,0.0
702,2,0,94.95917793523292
702,3,0,93.78872169799408
702,4,0,92.56833515189794
702,5,0,93.24222373439206
702,0,1,98.30708221175145
702,1,1,95.79673808604866
702,2,1,94.4587190699955
702,3,1,94.31143553714519
702,4,1,0.0
702,5,1,90.8316438960715
702,0,2,96.86222088294099
702,1,2,95.50014845264498
702,2,2,93.20814831561688
702,3,2,93.08999372319691
702,4,2,93.01608977293981
702,5,2,91.70859177388317
702,0,3,95.46755980258176
702,1,3,94.36621450329349
702,2,3,93.146266123047
702,3,3,91.02897723160042
702,4,3,91.72812777410054
702,5,3,91.80180526255525
702,0,4,94.22624011303691
702,1,4,0.0
702,2,4,0.0
702,3,4,0.0
702,4,4,89.46213380126338
702,5,4,90.48048637211949
702,0,5,92.85119501807839
702,1,5,91.64249833083402
702,2,5,90.44887267460267
702,3,5,89.27013013129195
702,4,5,88.48281977826302
702,5,5,89.21141128943118
703,0,0,99.91458349407301
703,1,0,0.0
703,2,0,94.96004072822208
703,3,0,93.78958449098326
703,4,0,92.5691979448871
703,5,0,93.24308652738122
703,0,1,98.30794500474062
703,1,1,95.79760087903782
703,2,1,94.45958186298466
703,3,1,94.31229833013434
703,4,1,0.0
703,5,1,90.83250668906066
703,0,2,96.86308367593016
703,1,2,95.50101124563415
703,2,2,93.20901110860602
703,3,2,93.0908565161861
703,4,2,93.01695256592896
703,5,2,91.70945456687237
703,0,3,95.46842259557091
703,1,3,94.36707729628266
703,2,3,93.14712891603618
703,3,3,91.02984002458957
703,4,3,91.72899056708974
703,5,3,91.8026680555444
703,0,4,94.22710290602606
703,1,4,0.0
703,2,4,0.0
703,3,4,0.0
703,4,4,89.46299659425254
703,5,4,90.48134916510865
703,0,5,92.85205781106755
703,1,5,91.64336112382323
703,2,5,90.44973546759186
703,3,5,89.27099292428112
703,4,5,88.48368257125219
703,5,5,89.21227408242035
704,0,0,99.91543765913231
704,1,0,0.0
704,2,0,94.96089489328135
704,3,0,93.79043865604251
704,4,0,92.57005210994637
704,5,0,93.2439406924405
704,0,1,98.3087991697999
704,1,1,95.7984550440971
704,2,1,94.46043602804393
704,3,1,94.31315249519363
704,4,1,0.0
704,5,1,90.83336085411993
704,0,2,96.86393784098944
704,1,2,95.5018654106934
704,2,2,93.20986527366532
704,3,2,93.09171068124536
704,4,2,93.01780673098823
704,5,2,91.71030873193163
704,0,3,95.4692767606302
704,1,3,94.36793146134193
704,2,3,93.14798308109543
704,3,3,91.03069418964886
704,4,3,91.72984473214899
704,5,3,91.8035222206037
704,0,4,94.22795707108533
704,1,4,0.0
704,2,4,0.0
704,3,4,0.0
704,4,4,89.46385075931182
704,5,4,90.4822033301679
704,0,5,92.85291197612682
704,1,5,91.64421528888249
704,2,5,90.45058963265116
704,3,5,89.27184708934041
704,4,5,88.48453673631145
704,5,5,89.21312824747963
705,0,0,99.916283282541
705,1,0,0.0
705,2,0,94.96174051669004
705,3,0,93.79128427945119
705,4,0,92.57089773335504
705,5,0,93.24478631584918
705,0,1,98.30964479320859
705,1,1,95.79930066750578
705,2,1,94.4612816514526
705,3,1,94.31399811860229
705,4,1,0.0
705,5,1,90.83420647752861
705,0,2,96.8647834643981
705,1,2,95.50271103410209
705,2,2,93.21071089707398
705,3,2,93.09255630465404
705,4,2,93.0186523543969
705,5,2,91.7111543553403
705,0,3,95.47012238403887
705,1,3,94.3687770847506
705,2,3,93.14882870450411
705,3,3,91.03153981305752
705,4,3,91.73069035555768
705,5,3,91.80436784401236
705,0,4,94.22880269449401
705,1,4,0.0
705,2,4,0.0
705,3,4,0.0
705,4,4,89.46469638272049
705,5,4,90.48304895357661
705,0,5,92.8537575995355
705,1,5,91.64506091229119
705,2,5,90.45143525605987
705,3,5,89.2726927127491
705,4,5,88.48538235972013
705,5,5,89.2139738708883
706,0,0,99.91712044971563
706,1,0,0.0
706,2,0,94.96257768386464
706,3,0,93.79212144662581
706,4,0,92.57173490052965
706,5,0,93.24562348302378
706,0,1,98.3104819603832
706,1,1,95.80013783468038
706,2,1,94.4621188186272
706,3,1,94.31483528577687
706,4,1,0.0
706,5,1,90.83504364470322
706,0,2,96.86562063157272
706,1,2,95.50354820127669
706,2,2,93.21154806424856
706,3,2,93.09339347182863
706,4,2,93.01948952157151
706,5,2,91.7119915225149
706,0,3,95.47095955121347
706,1,3,94.3696142519252
706,2,3,93.1496658716787
706,3,3,91.03237698023213
706,4,3,91.73152752273226
706,5,3,91.80520501118696
706,0,4,94.22963986166857
706,1,4,0.0
706,2,4,0.0
706,3,4,0.0
706,4,4,89.4655335498951
706,5,4,90.4838861207512
706,0,5,92.8545947667101
706,1,5,91.64589807946577
706,2,5,90.45227242323448
706,3,5,89.27352987992373
706,4,5,88.48621952689473
706,5,5,89.2148110380629
707,0,0,99.91794924521848
707,1,0,0.0
707,2,0,94.96340647936749
707,3,0,93.79295024212865
707,4,0,92.5725636960325
707,5,0,93.24645227852662
707,0,1,98.31131075588607
707,1,1,95.80096663018324
707,2,1,94.46294761413006
707,3,1,94.31566408127975
707,4,1,0.0
707,5,1,90.83587244020606
707,0,2,96.86644942707558
707,1,2,95.50437699677954
707,2,2,93.21237685975143
707,3,2,93.09422226733146
707,4,2,93.02031831707434
707,5,2,91.71282031801776
707,0,3,95.47178834671634
707,1,3,94.37044304742805
707,2,3,93.15049466718155
707,3,3,91.03320577573497
707,4,3,91.73235631823512
707,5,3,91.8060338066898
707,0,4,94.23046865717146
707,1,4,0.0
707,2,4,0.0
707,3,4,0.0
707,4,4,89.46636234539793
707,5,4,90.48471491625403
707,0,5,92.8554235622129
707,1,5,91.6467268749686
707,2,5,90.4531012187373
707,3,5,89.2743586754266
707,4,5,88.48704832239758
707,5,5,89.21563983356575
708,0,0,99.91876975276631
708,1,0,0.0
708,2,0,94.9642269869153
708,3,0,93.79377074967648
708,4,0,92.57338420358033
708,5,0,93.24727278607443
708,0,1,98.3121312634339
708,1,1,95.8017871377311
708,2,1,94.4637681216779
708,3,1,94.31648458882755
708,4,1,0.0
708,5,1,90.83669294775387
708,0,2,96.86726993462344
708,1,2,95.50519750432738
708,2,2,93.21319736729924
708,3,2,93.09504277487932
708,4,2,93.02113882462216
708,5,2,91.71364082556558
708,0,3,95.47260885426415
708,1,3,94.3712635549759
708,2,3,93.15131517472938
708,3,3,91.03402628328276
708,4,3,91.73317682578293
708,5,3,91.80685431423765
708,0,4,94.23128916471927
708,1,4,0.0
708,2,4,0.0
708,3,4,0.0
708,4,4,89.46718285294577
708,5,4,90.48553542380186
708,0,5,92.85624406976075
708,1,5,91.6475473825164
708,2,5,90.4539217262851
708,3,5,89.2751791829744
708,4,5,88.4878688299454
708,5,5,89.21646034111357
709,0,0,99.91958205523865
709,1,0,0.0
709,2,0,94.96503928938765
709,3,0,93.79458305214881
709,4,0,92.57419650605269
709,5,0,93.24808508854677
709,0,1,98.31294356590625
709,1,1,95.80259944020345
709,2,1,94.46458042415026
709,3,1,94.31729689129992
709,4,1,0.0
709,5,1,90.83750525022623
709,0,2,96.86808223709578
709,1,2,95.50600980679974
709,2,2,93.21400966977161
709,3,2,93.09585507735162
709,4,2,93.02195112709452
709,5,2,91.7144531280379
709,0,3,95.47342115673652
709,1,3,94.37207585744824
709,2,3,93.15212747720173
709,3,3,91.03483858575514
709,4,3,91.73398912825526
709,5,3,91.80766661670998
709,0,4,94.23210146719163
709,1,4,0.0
709,2,4,0.0
709,3,4,0.0
709,4,4,89.46799515541811
709,5,4,90.48634772627425
709,0,5,92.8570563722331
709,1,5,91.64835968498876
709,2,5,90.45473402875743
709,3,5,89.27599148544672
709,4,5,88.48868113241777
709,5,5,89.21727264358593
710,0,0,99.92038623468628
710,1,0,0.0
710,2,0,94.96584346883527
710,3,0,93.79538723159644
710,4,0,92.57500068550029
710,5,0,93.2488892679944
710,0,1,98.31374774535387
710,1,1,95.80340361965106
710,2,1,94.46538460359791
710,3,1,94.31810107074755
710,4,1,0.0
710,5,1,90.83830942967384
710,0,2,96.8688864165434
710,1,2,95.50681398624737
710,2,2,93.21481384921924
710,3,2,93.09665925679928
710,4,2,93.02275530654212
710,5,2,91.71525730748556
710,0,3,95.47422533618415
710,1,3,94.37288003689588
710,2,3,93.15293165664936
710,3,3,91.03564276520271
710,4,3,91.73479330770292
710,5,3,91.80847079615758
710,0,4,94.23290564663925
710,1,4,0.0
710,2,4,0.0
710,3,4,0.0
710,4,4,89.46879933486571
710,5,4,90.48715190572184
710,0,5,92.85786055168073
710,1,5,91.64916386443639
710,2,5,90.45553820820506
710,3,5,89.27679566489432
710,4,5,88.48948531186537
710,5,5,89.21807682303357
711,0,0,99.92118237233943
711,1,0,0.0
711,2,0,94.96663960648843
711,3,0,93.79618336924959
711,4,0,92.57579682315344
711,5,0,93.24968540564755
711,0,1,98.31454388300702
711,1,1,95.80419975730422
711,2,1,94.46618074125102
711,3,1,94.31889720840071
711,4,1,0.0
711,5,1,90.83910556732698
711,0,2,96.86968255419654
711,1,2,95.50761012390053
711,2,2,93.21560998687241
711,3,2,93.09745539445242
711,4,2,93.02355144419529
711,5,2,91.71605344513866
711,0,3,95.4750214738373
711,1,3,94.37367617454902
711,2,3,93.15372779430253
711,3,3,91.0364389028559
711,4,3,91.73558944535603
711,5,3,91.80926693381075
711,0,4,94.23370178429242
711,1,4,0.0
711,2,4,0.0
711,3,4,0.0
711,4,4,89.46959547251888
711,5,4,90.48794804337496
711,0,5,92.85865668933388
711,1,5,91.64996000208953
711,2,5,90.45633434585821
711,3,5,89.27759180254748
711,4,5,88.49028144951849
711,5,5,89.2188729606867
712,0,0,99.92197054861603
712,1,0,0.0
712,2,0,94.96742778276504
712,3,0,93.79697154552622
712,4,0,92.57658499943004
712,5,0,93.25047358192415
712,0,1,98.31533205928363
712,1,1,95.80498793358083
712,2,1,94.46696891752767
712,3,1,94.31968538467733
712,4,1,0.0
712,5,1,90.83989374360362
712,0,2,96.87047073047317
712,1,2,95.50839830017713
712,2,2,93.21639816314901
712,3,2,93.09824357072908
712,4,2,93.02433962047189
712,5,2,91.71684162141531
712,0,3,95.4758096501139
712,1,3,94.37446435082563
712,2,3,93.15451597057913
712,3,3,91.03722707913252
712,4,3,91.73637762163266
712,5,3,91.81005511008733
712,0,4,94.23448996056902
712,1,4,0.0
712,2,4,0.0
712,3,4,0.0
712,4,4,89.47038364879546
712,5,4,90.4887362196516
712,0,5,92.85944486561051
712,1,5,91.65074817836616
712,2,5,90.45712252213484
712,3,5,89.27837997882412
712,4,5,88.49106962579513
712,5,5,89.21966113696327
713,0,0,99.92275084312989
713,1,0,0.0
713,2,0,94.96820807727889
713,3,0,93.79775184004005
713,4,0,92.57736529394391
713,5,0,93.251253876438
713,0,1,98.3161123537975
713,1,1,95.80576822809468
713,2,1,94.4677492120415
713,3,1,94.32046567919119
713,4,1,0.0
713,5,1,90.84067403811744
713,0,2,96.871251024987
713,1,2,95.509178594691
713,2,2,93.21717845766285
713,3,2,93.09902386524291
713,4,2,93.0251199149858
713,5,2,91.71762191592913
713,0,3,95.47658994462776
713,1,3,94.37524464533946
713,2,3,93.15529626509299
713,3,3,91.03800737364641
713,4,3,91.7371579161465
713,5,3,91.8108354046012
713,0,4,94.23527025508287
713,1,4,0.0
713,2,4,0.0
713,3,4,0.0
713,4,4,89.47116394330932
713,5,4,90.48951651416542
713,0,5,92.86022516012436
713,1,5,91.65152847288002
713,2,5,90.4579028166487
713,3,5,89.27916027333795
713,4,5,88.49184992030895
713,5,5,89.22044143147714
714,0,0,99.9235233346986
714,1,0,0.0
714,2,0,94.9689805688476
714,3,0,93.79852433160876
714,4,0,92.57813778551261
714,5,0,93.2520263680067
714,0,1,98.31688484536619
714,1,1,95.80654071966339
714,2,1,94.46852170361021
714,3,1,94.32123817075988
714,4,1,0.0
714,5,1,90.84144652968615
714,0,2,96.87202351655573
714,1,2,95.50995108625969
714,2,2,93.2179509492316
714,3,2,93.09979635681164
714,4,2,93.02589240655448
714,5,2,91.7183944074979
714,0,3,95.47736243619647
714,1,3,94.3760171369082
714,2,3,93.15606875666168
714,3,3,91.0387798652151
714,4,3,91.73793040771525
714,5,3,91.8116078961699
714,0,4,94.2360427466516
714,1,4,0.0
714,2,4,0.0
714,3,4,0.0
714,4,4,89.47193643487803
714,5,4,90.49028900573416
714,0,5,92.86099765169305
714,1,5,91.65230096444871
714,2,5,90.45867530821741
714,3,5,89.27993276490668
714,4,5,88.49262241187766
714,5,5,89.22121392304584
715,0,0,99.92428810135159
715,1,0,0.0
715,2,0,94.96974533550062
715,3,0,93.7992890982618
715,4,0,92.57890255216563
715,5,0,93.25279113465972
715,0,1,98.31764961201921
715,1,1,95.80730548631641
715,2,1,94.46928647026324
715,3,1,94.3220029374129
715,4,1,0.0
715,5,1,90.84221129633917
715,0,2,96.87278828320875
715,1,2,95.51071585291272
715,2,2,93.21871571588458
715,3,2,93.10056112346464
715,4,2,93.02665717320754
715,5,2,91.7191591741509
715,0,3,95.4781272028495
715,1,3,94.37678190356122
715,2,3,93.15683352331473
715,3,3,91.03954463186814
715,4,3,91.73869517436827
715,5,3,91.81237266282298
715,0,4,94.23680751330463
715,1,4,0.0
715,2,4,0.0
715,3,4,0.0
715,4,4,89.47270120153111
715,5,4,90.49105377238718
715,0,5,92.8617624183461
715,1,5,91.65306573110175
715,2,5,90.45944007487041
715,3,5,89.28069753155971
715,4,5,88.49338717853071
715,5,5,89.22197868969887
716,0,0,99.92504522033806
716,1,0,0.0
716,2,0,94.97050245448712
716,3,0,93.80004621724828
716,4,0,92.57965967115214
716,5,0,93.25354825364622
716,0,1,98.31840673100568
716,1,1,95.8080626053029
716,2,1,94.47004358924973
716,3,1,94.32276005639939
716,4,1,0.0
716,5,1,90.84296841532566
716,0,2,96.87354540219523
716,1,2,95.51147297189921
716,2,2,93.21947283487111
716,3,2,93.10131824245113
716,4,2,93.027414292194
716,5,2,91.71991629313742
716,0,3,95.47888432183599
716,1,3,94.37753902254772
716,2,3,93.15759064230122
716,3,3,91.04030175085461
716,4,3,91.73945229335479
716,5,3,91.81312978180944
716,0,4,94.23756463229113
716,1,4,0.0
716,2,4,0.0
716,3,4,0.0
716,4,4,89.47345832051758
716,5,4,90.4918108913737
716,0,5,92.8625195373326
716,1,5,91.65382285008825
716,2,5,90.46019719385691
716,3,5,89.28145465054618
716,4,5,88.49414429751724
716,5,5,89.22273580868537
717,0,0,99.9257947681347
717,1,0,0.0
717,2,0,94.97125200228375
717,3,0,93.8007957650449
717,4,0,92.58040921894874
717,5,0,93.25429780144285
717,0,1,98.3191562788023
717,1,1,95.80881215309951
717,2,1,94.47079313704634
717,3,1,94.32350960419603
717,4,1,0.0
717,5,1,90.84371796312227
717,0,2,96.87429494999185
717,1,2,95.51222251969583
717,2,2,93.22022238266771
717,3,2,93.10206779024776
717,4,2,93.02816383999061
717,5,2,91.72066584093402
717,0,3,95.47963386963261
717,1,3,94.37828857034435
717,2,3,93.15834019009785
717,3,3,91.04105129865124
717,4,3,91.74020184115138
717,5,3,91.8138793296061
717,0,4,94.23831418008774
717,1,4,0.0
717,2,4,0.0
717,3,4,0.0
717,4,4,89.47420786831422
717,5,4,90.49256043917029
717,0,5,92.86326908512922
717,1,5,91.65457239788489
717,2,5,90.46094674165356
717,3,5,89.28220419834281
717,4,5,88.49489384531383
717,5,5,89.22348535648202
718,0,0,99.92653682045336
718,1,0,0.0
718,2,0,94.97199405460242
718,3,0,93.80153781736357
718,4,0,92.58115127126742
718,5,0,93.2550398537615
718,0,1,98.31989833112095
718,1,1,95.80955420541815
718,2,1,94.471535189365
718,3,1,94.32425165651468
718,4,1,0.0
718,5,1,90.84446001544094
718,0,2,96.87503700231049
718,1,2,95.5129645720145
718,2,2,93.22096443498637
718,3,2,93.10280984256642
718,4,2,93.02890589230928
718,5,2,91.72140789325266
718,0,3,95.48037592195126
718,1,3,94.37903062266298
718,2,3,93.15908224241652
718,3,3,91.0417933509699
718,4,3,91.74094389347003
718,5,3,91.81462138192472
718,0,4,94.2390562324064
718,1,4,0.0
718,2,4,0.0
718,3,4,0.0
718,4,4,89.47494992063285
718,5,4,90.49330249148898
718,0,5,92.86401113744789
718,1,5,91.65531445020356
718,2,5,90.46168879397224
718,3,5,89.28294625066148
718,4,5,88.49563589763251
718,5,5,89.22422740880066
719,0,0,99.92727145224882
719,1,0,0.0
719,2,0,94.97272868639789
719,3,0,93.80227244915905
719,4,0,92.5818859030629
719,5,0,93.25577448555697
719,0,1,98.32063296291642
719,1,1,95.81028883721363
719,2,1,94.47226982116047
719,3,1,94.32498628831014
719,4,1,0.0
719,5,1,90.84519464723641
719,0,2,96.87577163410597
719,1,2,95.51369920380994
719,2,2,93.22169906678187
719,3,2,93.10354447436188
719,4,2,93.02964052410475
719,5,2,91.72214252504814
719,0,3,95.48111055374672
719,1,3,94.37976525445848
719,2,3,93.15981687421197
719,3,3,91.04252798276536
719,4,3,91.74167852526551
719,5,3,91.81535601372019
719,0,4,94.23979086420188
719,1,4,0.0
719,2,4,0.0
719,3,4,0.0
